id;longitude;latitude;recorded_at;user_id;acquired_at;accuracy;geo_fence_status;source_of_geolocation;geofence_detailed_status;just_left_geofence_time
8004531;10.1540961999999997;48.6933447999999984;2023-11-10 06:28:57.950824;1900415;2023-11-10 06:28:57.950824;20;GEOFENCE_DISABLED;GOOGLE;null;null
8006481;10.1541078000000002;48.6933318000000028;2023-11-10 07:03:54.565584;1900415;2023-11-10 07:03:54.565584;20.5489999999999995;GEOFENCE_DISABLED;GOOGLE;null;null
8006496;10.1540952999999998;48.693345800000003;2023-11-10 07:15:24.504913;1900415;2023-11-10 07:15:24.504913;20;GEOFENCE_DISABLED;GOOGLE;null;null
8008078;10.1541300000000003;48.6933215999999973;2023-11-10 07:32:41.735967;1900415;2023-11-10 07:32:41.735967;20;GEOFENCE_DISABLED;GOOGLE;null;null
8009101;10.1540970999999995;48.6933440999999974;2023-11-10 07:45:14.220356;1900415;2023-11-10 07:45:14.220356;20;GEOFENCE_DISABLED;GOOGLE;null;null
8009407;10.1541374999999992;48.6933251000000027;2023-11-10 07:57:10.989004;1900415;2023-11-10 07:57:10.989004;13.7400000000000002;GEOFENCE_DISABLED;GOOGLE;null;null
8009420;10.1541034999999997;48.6933362999999986;2023-11-10 08:00:44.396373;1900415;2023-11-10 08:00:44.396373;20.1050000000000004;GEOFENCE_DISABLED;GOOGLE;null;null
8009422;10.1541216999999993;48.6933253999999991;2023-11-10 08:02:22.369065;1900415;2023-11-10 08:02:22.369065;20;GEOFENCE_DISABLED;GOOGLE;null;null
8009431;10.1540893000000008;48.6933494000000024;2023-11-10 08:09:34.790568;1900415;2023-11-10 08:09:34.790568;20;GEOFENCE_DISABLED;GOOGLE;null;null
8011452;10.1540856999999995;48.6933514999999986;2023-11-10 08:20:21.855468;1900415;2023-11-10 08:20:21.855468;20;GEOFENCE_DISABLED;GOOGLE;null;null
8011474;10.1540987999999999;48.6933428000000035;2023-11-10 08:33:41.460963;1900415;2023-11-10 08:33:41.460963;20;GEOFENCE_DISABLED;GOOGLE;null;null
8011490;10.1541142000000004;48.6933342000000025;2023-11-10 08:40:15.305673;1900415;2023-11-10 08:40:15.305673;20;GEOFENCE_DISABLED;GOOGLE;null;null
8011494;10.1540811000000009;48.6933501000000035;2023-11-10 08:42:26.760205;1900415;2023-11-10 08:42:26.760205;34.3999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
8011497;10.1541408000000004;48.6933164000000005;2023-11-10 08:43:32.429496;1900415;2023-11-10 08:43:32.429496;13.5449999999999999;GEOFENCE_DISABLED;GOOGLE;null;null
8012755;10.1536273999999995;48.6868314000000026;2023-11-10 08:46:22.988286;1900415;2023-11-10 08:46:22.988286;2048.63799999999992;GEOFENCE_DISABLED;GOOGLE;null;null
8012756;10.1594045899999994;48.6904211700000005;2023-11-10 08:46:23.233225;1900415;2023-11-10 08:46:23.233225;250;GEOFENCE_DISABLED;HERE;null;null
8011923;10.1579566000000003;48.6979321999999968;2023-11-10 08:49:40.178036;1900415;2023-11-10 08:49:40.178036;29.4080000000000013;GEOFENCE_DISABLED;GOOGLE;null;null
8012759;10.1578554000000008;48.6996601000000027;2023-11-10 08:50:52.044235;1900415;2023-11-10 08:50:52.044235;19.9140000000000015;GEOFENCE_DISABLED;GOOGLE;null;null
8011931;10.1553973000000006;48.7004870999999966;2023-11-10 08:54:54.941465;1900415;2023-11-10 08:54:54.941465;77.5999999999999943;GEOFENCE_DISABLED;GOOGLE;null;null
8011932;10.1602935799999994;48.7024998699999969;2023-11-10 08:54:55.241415;1900415;2023-11-10 08:54:55.241415;651;GEOFENCE_DISABLED;HERE;null;null
8011939;10.1554324000000005;48.7008314999999996;2023-11-10 08:56:29.624236;1900415;2023-11-10 08:56:29.624236;33.4750000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8011944;10.1590547000000004;48.6979590999999985;2023-11-10 08:57:57.918442;1900415;2023-11-10 08:57:57.918442;15.0180000000000007;GEOFENCE_DISABLED;GOOGLE;null;null
8012784;10.1541388999999995;48.6933172999999968;2023-11-10 09:07:59.589045;1900415;2023-11-10 09:07:59.589045;20;GEOFENCE_DISABLED;GOOGLE;null;null
8013556;10.1576371000000005;48.6972949999999969;2023-11-10 09:02:31.299737;1900415;2023-11-10 09:02:31.299737;53.3109999999999999;GEOFENCE_DISABLED;GOOGLE;null;null
8013557;10.1578962799999992;48.6970860899999991;2023-11-10 09:02:31.758374;1900415;2023-11-10 09:02:31.758374;33;GEOFENCE_DISABLED;HERE;null;null
8013559;10.1539088999999993;48.6915022000000022;2023-11-10 09:03:48.72314;1900415;2023-11-10 09:03:48.72314;19.3449999999999989;GEOFENCE_DISABLED;GOOGLE;null;null
8013560;10.1542996999999993;48.6933525999999972;2023-11-10 09:05:08.528259;1900415;2023-11-10 09:05:08.528259;110;GEOFENCE_DISABLED;GOOGLE;null;null
8013561;10.1600045199999993;48.6902653100000009;2023-11-10 09:05:08.763936;1900415;2023-11-10 09:05:08.763936;240;GEOFENCE_DISABLED;HERE;null;null
8013581;10.1540832999999999;48.6933434000000034;2023-11-10 09:18:55.006997;1900415;2023-11-10 09:18:55.006997;60;GEOFENCE_DISABLED;GOOGLE;null;null
8013582;10.1502084700000008;48.6899900399999979;2023-11-10 09:18:55.404149;1900415;2023-11-10 09:18:55.404149;1156;GEOFENCE_DISABLED;HERE;null;null
8021621;10.1541253000000005;48.6933276000000035;2023-11-10 10:44:39.43447;1900415;2023-11-10 10:44:39.43447;16.4370000000000012;GEOFENCE_DISABLED;GOOGLE;null;null
8021622;10.1541274000000001;48.6933215000000033;2023-11-10 10:44:39.755293;1900415;2023-11-10 10:44:39.755293;20;GEOFENCE_DISABLED;GOOGLE;null;null
8024508;10.1540745999999995;48.6933526999999984;2023-11-10 11:21:41.797583;1900415;2023-11-10 11:21:41.797583;36.8999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
8030047;10.1361343000000002;48.6977605000000011;2023-11-10 13:08:48.218543;1900415;2023-11-10 13:08:48.218543;47.3629999999999995;GEOFENCE_DISABLED;GOOGLE;null;null
8032047;10.1540776000000008;48.6933500000000024;2023-11-10 13:38:04.971787;1900415;2023-11-10 13:38:04.971787;20;GEOFENCE_DISABLED;GOOGLE;null;null
8034669;10.1541329000000005;48.6933201000000011;2023-11-10 14:53:16.873444;1900415;2023-11-10 14:53:16.873444;20;GEOFENCE_DISABLED;GOOGLE;null;null
8034672;10.1541262999999997;48.6933215000000033;2023-11-10 14:55:35.756839;1900415;2023-11-10 14:55:35.756839;20;GEOFENCE_DISABLED;GOOGLE;null;null
8035994;10.1541340000000009;48.6933179999999979;2023-11-10 15:32:13.956298;1900415;2023-11-10 15:32:13.956298;52.3999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
8035995;10.1502084700000008;48.6899900399999979;2023-11-10 15:32:14.220169;1900415;2023-11-10 15:32:14.220169;1156;GEOFENCE_DISABLED;HERE;null;null
8035996;10.1541086000000007;48.6933298000000008;2023-11-10 15:33:56.903932;1900415;2023-11-10 15:33:56.903932;56.1000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8035997;10.1502084700000008;48.6899900399999979;2023-11-10 15:33:57.123558;1900415;2023-11-10 15:33:57.123558;1156;GEOFENCE_DISABLED;HERE;null;null
8038107;10.1541058999999994;48.6933387999999994;2023-11-10 15:54:02.074371;1900415;2023-11-10 15:54:02.074371;16.1759999999999984;GEOFENCE_DISABLED;GOOGLE;null;null
8038112;10.1541142000000004;48.6933384000000018;2023-11-10 15:56:18.086503;1900415;2023-11-10 15:56:18.086503;13.5950000000000006;GEOFENCE_DISABLED;GOOGLE;null;null
8037284;10.1541385000000002;48.6933239000000029;2023-11-10 15:57:58.755041;1900415;2023-11-10 15:57:58.755041;15.3650000000000002;GEOFENCE_DISABLED;GOOGLE;null;null
8039030;10.1540929999999996;48.693345800000003;2023-11-10 16:04:07.039954;1900415;2023-11-10 16:04:07.039954;21.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8039042;10.1540809000000003;48.6933494999999965;2023-11-10 16:08:12.486829;1900415;2023-11-10 16:08:12.486829;23.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8039048;10.1541373999999998;48.6933221000000032;2023-11-10 16:09:40.608317;1900415;2023-11-10 16:09:40.608317;20;GEOFENCE_DISABLED;GOOGLE;null;null
8040412;10.1541283999999994;48.6933288000000033;2023-11-10 16:12:53.89263;1900415;2023-11-10 16:12:53.89263;15.3040000000000003;GEOFENCE_DISABLED;GOOGLE;null;null
8040525;10.1541294000000004;48.6933253999999991;2023-11-10 16:19:17.005684;1900415;2023-11-10 16:19:17.005684;20;GEOFENCE_DISABLED;GOOGLE;null;null
8040528;10.1541411999999998;48.6933190999999965;2023-11-10 16:20:47.104542;1900415;2023-11-10 16:20:47.104542;20;GEOFENCE_DISABLED;GOOGLE;null;null
8040529;10.1543498999999997;48.6930904000000027;2023-11-10 16:24:14.096398;1900415;2023-11-10 16:24:14.096398;24.5390000000000015;GEOFENCE_DISABLED;GOOGLE;null;null
8040533;10.1542893000000003;48.6931870000000018;2023-11-10 16:27:16.192926;1900415;2023-11-10 16:27:16.192926;28.9849999999999994;GEOFENCE_DISABLED;GOOGLE;null;null
8040546;10.1544591999999998;48.6934798999999998;2023-11-10 16:32:09.05497;1900415;2023-11-10 16:32:09.05497;110;GEOFENCE_DISABLED;GOOGLE;null;null
8040547;10.1468825299999992;48.686245679999999;2023-11-10 16:32:09.344806;1900415;2023-11-10 16:32:09.344806;1165;GEOFENCE_DISABLED;HERE;null;null
8041701;10.1536273999999995;48.6868314000000026;2023-11-10 16:36:01.791251;1900415;2023-11-10 16:36:01.791251;2048.63799999999992;GEOFENCE_DISABLED;GOOGLE;null;null
8041702;10.1468825299999992;48.686245679999999;2023-11-10 16:36:02.249924;1900415;2023-11-10 16:36:02.249924;1165;GEOFENCE_DISABLED;HERE;null;null
8041727;10.1351951000000007;48.6004794999999987;2023-11-10 16:54:05.91485;1900415;2023-11-10 16:54:05.91485;2208.9670000000001;GEOFENCE_DISABLED;GOOGLE;null;null
8041728;10.1303356999999998;48.6013905499999979;2023-11-10 16:54:06.082633;1900415;2023-11-10 16:54:06.082633;45;GEOFENCE_DISABLED;HERE;null;null
8042080;10.1293135999999997;48.6007429000000002;2023-11-10 17:02:48.801992;1900415;2023-11-10 17:02:48.801992;72.9000000000000057;GEOFENCE_DISABLED;GOOGLE;null;null
8042081;10.12968884;48.6008593000000033;2023-11-10 17:02:49.094053;1900415;2023-11-10 17:02:49.094053;78;GEOFENCE_DISABLED;HERE;null;null
8042764;10.1293050000000004;48.6007446999999999;2023-11-10 17:14:11.530037;1900415;2023-11-10 17:14:11.530037;45.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8042099;10.129327;48.6007432999999978;2023-11-10 17:15:20.33964;1900415;2023-11-10 17:15:20.33964;39.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8042772;10.1293129999999998;48.6007408999999981;2023-11-10 17:20:00.304671;1900415;2023-11-10 17:20:00.304671;77.5999999999999943;GEOFENCE_DISABLED;GOOGLE;null;null
8042773;10.12968884;48.6008593000000033;2023-11-10 17:20:00.97634;1900415;2023-11-10 17:20:00.97634;78;GEOFENCE_DISABLED;HERE;null;null
8042787;10.1293252999999996;48.6007399000000007;2023-11-10 17:28:51.633531;1900415;2023-11-10 17:28:51.633531;77.5999999999999943;GEOFENCE_DISABLED;GOOGLE;null;null
8042788;10.1302355800000008;48.601255639999998;2023-11-10 17:28:52.096702;1900415;2023-11-10 17:28:52.096702;61;GEOFENCE_DISABLED;HERE;null;null
8044367;10.1293179000000002;48.6007415999999992;2023-11-10 17:56:07.922281;1900415;2023-11-10 17:56:07.922281;64.0999999999999943;GEOFENCE_DISABLED;GOOGLE;null;null
8044368;10.12968884;48.6008593000000033;2023-11-10 17:56:08.343301;1900415;2023-11-10 17:56:08.343301;78;GEOFENCE_DISABLED;HERE;null;null
8043347;10.1293273999999993;48.6007437999999965;2023-11-10 18:04:41.101346;1900415;2023-11-10 18:04:41.101346;23.5440000000000005;GEOFENCE_DISABLED;GOOGLE;null;null
8044393;10.1293130999999992;48.6007421999999991;2023-11-10 18:14:39.203272;1900415;2023-11-10 18:14:39.203272;45.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8045903;10.1293263000000007;48.6007437000000024;2023-11-10 18:18:07.409271;1900415;2023-11-10 18:18:07.409271;36.8999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
8045908;10.1293246999999997;48.6007441;2023-11-10 18:23:16.020398;1900415;2023-11-10 18:23:16.020398;39.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8045919;10.1293214000000003;48.6007431999999966;2023-11-10 18:30:43.954665;1900415;2023-11-10 18:30:43.954665;64.0999999999999943;GEOFENCE_DISABLED;GOOGLE;null;null
8045920;10.1302355800000008;48.601255639999998;2023-11-10 18:30:44.468619;1900415;2023-11-10 18:30:44.468619;61;GEOFENCE_DISABLED;HERE;null;null
8047290;10.1293232;48.6007406000000017;2023-11-10 19:23:47.469918;1900415;2023-11-10 19:23:47.469918;56.1000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8047291;10.12968884;48.6008593000000033;2023-11-10 19:23:47.86168;1900415;2023-11-10 19:23:47.86168;78;GEOFENCE_DISABLED;HERE;null;null
8047294;10.1293266000000006;48.6007441;2023-11-10 19:27:34.344347;1900415;2023-11-10 19:27:34.344347;24.745000000000001;GEOFENCE_DISABLED;GOOGLE;null;null
8048701;10.1293182999999996;48.6007415999999992;2023-11-10 19:30:31.917572;1900415;2023-11-10 19:30:31.917572;52.3999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
8048702;10.12968884;48.6008593000000033;2023-11-10 19:30:32.384421;1900415;2023-11-10 19:30:32.384421;78;GEOFENCE_DISABLED;HERE;null;null
8049076;10.1541046999999995;48.6839654999999993;2023-11-10 20:26:39.7109;1900415;2023-11-10 20:26:39.7109;61.7359999999999971;GEOFENCE_DISABLED;GOOGLE;null;null
8049077;10.1543285099999991;48.6839471500000016;2023-11-10 20:26:40.109807;1900415;2023-11-10 20:26:40.109807;27;GEOFENCE_DISABLED;HERE;null;null
8049082;10.1540914999999998;48.6933506000000023;2023-11-10 20:34:44.330053;1900415;2023-11-10 20:34:44.330053;13.5570000000000004;GEOFENCE_DISABLED;GOOGLE;null;null
8050022;10.1540949999999999;48.6933451000000019;2023-11-10 20:52:43.034736;1900415;2023-11-10 20:52:43.034736;20;GEOFENCE_DISABLED;GOOGLE;null;null
8050043;10.1541183999999998;48.6933322000000004;2023-11-10 21:17:41.520322;1900415;2023-11-10 21:17:41.520322;20;GEOFENCE_DISABLED;GOOGLE;null;null
8051719;10.1541090000000001;48.6933363999999997;2023-11-10 21:44:53.012473;1900415;2023-11-10 21:44:53.012473;20;GEOFENCE_DISABLED;GOOGLE;null;null
8051720;10.1540990000000004;48.6933403000000027;2023-11-10 21:45:54.842671;1900415;2023-11-10 21:45:54.842671;20;GEOFENCE_DISABLED;GOOGLE;null;null
8055702;10.1541086000000007;48.6933391000000029;2023-11-10 22:19:50.444163;1900415;2023-11-10 22:19:50.444163;14.5540000000000003;GEOFENCE_DISABLED;GOOGLE;null;null
8055723;10.1540768000000003;48.6933505000000011;2023-11-10 22:53:39.974773;1900415;2023-11-10 22:53:39.974773;15.4819999999999993;GEOFENCE_DISABLED;GOOGLE;null;null
8057057;10.1541011000000001;48.6933470999999969;2023-11-10 23:28:36.235283;1900415;2023-11-10 23:28:36.235283;13.7330000000000005;GEOFENCE_DISABLED;GOOGLE;null;null
8057323;10.1541286999999993;48.6933268000000012;2023-11-11 00:01:16.174945;1900415;2023-11-11 00:01:16.174945;20;GEOFENCE_DISABLED;GOOGLE;null;null
8057099;10.1540871999999993;48.6933434000000034;2023-11-11 00:36:12.464204;1900415;2023-11-11 00:36:12.464204;15.1240000000000006;GEOFENCE_DISABLED;GOOGLE;null;null
8058821;10.1541031999999998;48.6933371000000008;2023-11-11 01:11:08.803104;1900415;2023-11-11 01:11:08.803104;16.718;GEOFENCE_DISABLED;GOOGLE;null;null
8058843;10.1540931000000008;48.6933471999999981;2023-11-11 01:41:26.747731;1900415;2023-11-11 01:41:26.747731;20;GEOFENCE_DISABLED;GOOGLE;null;null
8063917;10.1540955999999998;48.6933447999999984;2023-11-11 02:09:27.430239;1900415;2023-11-11 02:09:27.430239;20;GEOFENCE_DISABLED;GOOGLE;null;null
8063933;10.1540961000000003;48.6933498;2023-11-11 02:37:32.412141;1900415;2023-11-11 02:37:32.412141;13.8610000000000007;GEOFENCE_DISABLED;GOOGLE;null;null
8064193;10.1540947999999993;48.6933458999999971;2023-11-11 03:05:33.141568;1900415;2023-11-11 03:05:33.141568;20;GEOFENCE_DISABLED;GOOGLE;null;null
8065557;10.1540947999999993;48.6933458999999971;2023-11-11 03:34:59.887921;1900415;2023-11-11 03:34:59.887921;20;GEOFENCE_DISABLED;GOOGLE;null;null
8066962;10.1540655999999991;48.6933499000000012;2023-11-11 04:03:54.635856;1900415;2023-11-11 04:03:54.635856;16.3350000000000009;GEOFENCE_DISABLED;GOOGLE;null;null
8066988;10.1540680999999999;48.6933500000000024;2023-11-11 04:38:53.363042;1900415;2023-11-11 04:38:53.363042;16.2729999999999997;GEOFENCE_DISABLED;GOOGLE;null;null
8068214;10.1541005999999996;48.6933403999999967;2023-11-11 05:07:35.039003;1900415;2023-11-11 05:07:35.039003;20;GEOFENCE_DISABLED;GOOGLE;null;null
8068238;10.1540982;48.6933428000000035;2023-11-11 05:35:08.063546;1900415;2023-11-11 05:35:08.063546;20;GEOFENCE_DISABLED;GOOGLE;null;null
8068549;10.1540672999999995;48.6933507000000034;2023-11-11 06:03:38.921795;1900415;2023-11-11 06:03:38.921795;16.5489999999999995;GEOFENCE_DISABLED;GOOGLE;null;null
8070086;10.1541008999999995;48.6933399999999992;2023-11-11 06:38:35.447999;1900415;2023-11-11 06:38:35.447999;20;GEOFENCE_DISABLED;GOOGLE;null;null
8071290;10.1541402999999999;48.6933116000000012;2023-11-11 07:13:32.204659;1900415;2023-11-11 07:13:32.204659;28.1060000000000016;GEOFENCE_DISABLED;GOOGLE;null;null
8072952;10.1540990999999998;48.6933417999999989;2023-11-11 07:15:19.081737;1900415;2023-11-11 07:15:19.081737;20;GEOFENCE_DISABLED;GOOGLE;null;null
8072989;10.1540926000000002;48.693347799999998;2023-11-11 07:43:49.146;1900415;2023-11-11 07:43:49.146;20;GEOFENCE_DISABLED;GOOGLE;null;null
8076051;10.1540961000000003;48.6933440999999974;2023-11-11 07:45:18.185509;1900415;2023-11-11 07:45:18.185509;20;GEOFENCE_DISABLED;GOOGLE;null;null
8076359;10.1541101000000005;48.693329300000002;2023-11-11 08:00:23.759974;1900415;2023-11-11 08:00:23.759974;19.6009999999999991;GEOFENCE_DISABLED;GOOGLE;null;null
8076078;10.1541388999999995;48.6933267000000001;2023-11-11 08:02:01.972228;1900415;2023-11-11 08:02:01.972228;14.4209999999999994;GEOFENCE_DISABLED;GOOGLE;null;null
8077255;10.1540993000000004;48.6933402000000015;2023-11-11 08:17:56.925016;1900415;2023-11-11 08:17:56.925016;16.3099999999999987;GEOFENCE_DISABLED;GOOGLE;null;null
8077670;10.1540987000000005;48.6933420000000012;2023-11-11 08:39:02.307981;1900415;2023-11-11 08:39:02.307981;20.3999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
8077671;10.1541153000000008;48.6933306999999971;2023-11-11 08:40:49.315508;1900415;2023-11-11 08:40:49.315508;15.9160000000000004;GEOFENCE_DISABLED;GOOGLE;null;null
8077673;10.1540931000000008;48.6933462000000006;2023-11-11 08:41:52.655573;1900415;2023-11-11 08:41:52.655573;20;GEOFENCE_DISABLED;GOOGLE;null;null
8078990;10.1540750000000006;48.6933520999999985;2023-11-11 09:05:42.88881;1900415;2023-11-11 09:05:42.88881;20.8999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
8080653;10.1540829000000006;48.6933478999999991;2023-11-11 09:11:03.8899;1900415;2023-11-11 09:11:03.8899;42.5;GEOFENCE_DISABLED;GOOGLE;null;null
8080701;10.1540897999999995;48.6933435999999986;2023-11-11 09:11:04.914598;1900415;2023-11-11 09:11:04.914598;45.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8083410;10.1541321;48.6933191999999977;2023-11-11 10:09:54.347734;1900415;2023-11-11 10:09:54.347734;23.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8083568;10.1541229000000008;48.6933257999999967;2023-11-11 10:15:44.221267;1900415;2023-11-11 10:15:44.221267;24.8999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
8083577;10.1541271000000002;48.6933221999999972;2023-11-11 10:19:11.147113;1900415;2023-11-11 10:19:11.147113;45.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8085161;10.1541376999999997;48.6933217999999997;2023-11-11 10:31:34.97875;1900415;2023-11-11 10:31:34.97875;20;GEOFENCE_DISABLED;GOOGLE;null;null
8085170;10.1540718000000005;48.6933556999999979;2023-11-11 10:35:42.040086;1900415;2023-11-11 10:35:42.040086;30;GEOFENCE_DISABLED;GOOGLE;null;null
8086389;10.1540985999999993;48.693338500000003;2023-11-11 11:09:12.073163;1900415;2023-11-11 11:09:12.073163;16.5;GEOFENCE_DISABLED;GOOGLE;null;null
8086390;10.1541031999999998;48.6933392999999981;2023-11-11 11:10:40.432918;1900415;2023-11-11 11:10:40.432918;23.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8086818;10.1541119999999996;48.6933336999999966;2023-11-11 11:15:18.689046;1900415;2023-11-11 11:15:18.689046;20.8999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
8091454;10.1540949999999999;48.6933380999999983;2023-11-11 12:48:11.822206;1900415;2023-11-11 12:48:11.822206;20;GEOFENCE_DISABLED;GOOGLE;null;null
8091942;10.1541257999999992;48.6933215000000033;2023-11-11 13:20:25.761064;1900415;2023-11-11 13:20:25.761064;20;GEOFENCE_DISABLED;GOOGLE;null;null
8091950;10.1540938000000001;48.6933363999999997;2023-11-11 13:26:31.176696;1900415;2023-11-11 13:26:31.176696;20;GEOFENCE_DISABLED;GOOGLE;null;null
8092974;10.1541367000000005;48.6933199999999999;2023-11-11 13:31:17.768256;1900415;2023-11-11 13:31:17.768256;20;GEOFENCE_DISABLED;GOOGLE;null;null
8094335;10.1541265000000003;48.6933213000000009;2023-11-11 14:10:17.138598;1900415;2023-11-11 14:10:17.138598;20;GEOFENCE_DISABLED;GOOGLE;null;null
8094334;10.1541257999999992;48.6933215000000033;2023-11-11 14:10:17.0917;1900415;2023-11-11 14:10:17.0917;20;GEOFENCE_DISABLED;GOOGLE;null;null
8096767;10.1540760999999993;48.6933506000000023;2023-11-11 14:54:55.379003;1900415;2023-11-11 14:54:55.379003;20;GEOFENCE_DISABLED;GOOGLE;null;null
8099470;10.1540803000000004;48.6933482000000026;2023-11-11 15:22:28.514694;1900415;2023-11-11 15:22:28.514694;20;GEOFENCE_DISABLED;GOOGLE;null;null
8099491;10.1540747000000007;48.693352400000002;2023-11-11 15:37:15.679737;1900415;2023-11-11 15:37:15.679737;21.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
8099143;10.1540745000000001;48.6933525000000031;2023-11-11 15:40:35.296112;1900415;2023-11-11 15:40:35.296112;20;GEOFENCE_DISABLED;GOOGLE;null;null
8099148;10.1540859000000001;48.6933465999999981;2023-11-11 15:44:35.608817;1900415;2023-11-11 15:44:35.608817;20;GEOFENCE_DISABLED;GOOGLE;null;null
8106910;10.1540817000000008;48.6933488000000025;2023-11-11 17:23:52.964638;1900415;2023-11-11 17:23:52.964638;20;GEOFENCE_DISABLED;GOOGLE;null;null
8106926;10.1540777000000002;48.6933499000000012;2023-11-11 17:34:41.234406;1900415;2023-11-11 17:34:41.234406;20;GEOFENCE_DISABLED;GOOGLE;null;null
8106931;10.1540809999999997;48.6933507000000034;2023-11-11 17:39:56.170056;1900415;2023-11-11 17:39:56.170056;20;GEOFENCE_DISABLED;GOOGLE;null;null
8106831;10.1540777000000002;48.6933514999999986;2023-11-11 17:38:44.561419;1900415;2023-11-11 17:38:44.561419;20;GEOFENCE_DISABLED;GOOGLE;null;null
8108379;10.1540689999999998;48.6933605999999983;2023-11-11 18:14:35.323952;1900415;2023-11-11 18:14:35.323952;15.9890000000000008;GEOFENCE_DISABLED;GOOGLE;null;null
8108234;10.1540963000000009;48.6933428000000035;2023-11-11 18:12:51.215198;1900415;2023-11-11 18:12:51.215198;20;GEOFENCE_DISABLED;GOOGLE;null;null
8109642;10.1574498000000002;48.7228004999999982;2023-11-11 18:59:19.577273;1900415;2023-11-11 18:59:19.577273;2285.45699999999988;GEOFENCE_DISABLED;GOOGLE;null;null
8109643;10.1702284800000005;48.7187433200000015;2023-11-11 18:59:19.913749;1900415;2023-11-11 18:59:19.913749;1724;GEOFENCE_DISABLED;HERE;null;null
8109821;10.1702284800000005;48.7187433200000015;2023-11-11 18:50:36.688346;1900415;2023-11-11 18:50:36.688346;1724;GEOFENCE_DISABLED;HERE;null;null
8111501;10.1725297000000001;48.7006693000000013;2023-11-11 19:02:29.793161;1900415;2023-11-11 19:02:29.793161;1852.79700000000003;GEOFENCE_DISABLED;GOOGLE;null;null
8111502;10.1602935799999994;48.7024998699999969;2023-11-11 19:02:29.978037;1900415;2023-11-11 19:02:29.978037;651;GEOFENCE_DISABLED;HERE;null;null
8111506;10.1725297000000001;48.7006693000000013;2023-11-11 19:03:53.023328;1900415;2023-11-11 19:03:53.023328;1852.79700000000003;GEOFENCE_DISABLED;GOOGLE;null;null
8111507;10.1602935799999994;48.7024998699999969;2023-11-11 19:03:53.464883;1900415;2023-11-11 19:03:53.464883;651;GEOFENCE_DISABLED;HERE;null;null
8111509;10.1725297000000001;48.7006693000000013;2023-11-11 19:04:56.708596;1900415;2023-11-11 19:04:56.708596;1852.79700000000003;GEOFENCE_DISABLED;GOOGLE;null;null
8111510;10.1602935799999994;48.7024998699999969;2023-11-11 19:04:57.021402;1900415;2023-11-11 19:04:57.021402;651;GEOFENCE_DISABLED;HERE;null;null
8111706;10.1602935799999994;48.7024998699999969;2023-11-11 19:13:49.483012;1900415;2023-11-11 19:13:49.483012;651;GEOFENCE_DISABLED;HERE;null;null
8111708;10.1725297000000001;48.7006693000000013;2023-11-11 19:15:19.677149;1900415;2023-11-11 19:15:19.677149;1852.79700000000003;GEOFENCE_DISABLED;GOOGLE;null;null
8111709;10.1602935799999994;48.7024998699999969;2023-11-11 19:15:20.125201;1900415;2023-11-11 19:15:20.125201;651;GEOFENCE_DISABLED;HERE;null;null
8111540;10.1602935799999994;48.7024998699999969;2023-11-11 19:24:20.081654;1900415;2023-11-11 19:24:20.081654;651;GEOFENCE_DISABLED;HERE;null;null
8111547;10.1602935799999994;48.7024998699999969;2023-11-11 19:29:22.269561;1900415;2023-11-11 19:29:22.269561;651;GEOFENCE_DISABLED;HERE;null;null
8112413;10.1725297000000001;48.7006693000000013;2023-11-11 19:39:50.318511;1900415;2023-11-11 19:39:50.318511;1852.79700000000003;GEOFENCE_DISABLED;GOOGLE;null;null
8112414;10.1602935799999994;48.7024998699999969;2023-11-11 19:39:50.672091;1900415;2023-11-11 19:39:50.672091;651;GEOFENCE_DISABLED;HERE;null;null
8112422;10.1725297000000001;48.7006693000000013;2023-11-11 19:46:49.982857;1900415;2023-11-11 19:46:49.982857;1852.79700000000003;GEOFENCE_DISABLED;GOOGLE;null;null
8112423;10.1602935799999994;48.7024998699999969;2023-11-11 19:46:50.367942;1900415;2023-11-11 19:46:50.367942;651;GEOFENCE_DISABLED;HERE;null;null
